contact_nric_masked,probability (threshold = 0.6),predicted label
7947438191823467219,0.23977513306084308,0
7947831160634201753,0.5426780382650346,1
7948022249154841609,0.23176556255217826,0
7948672917077423723,0.8229155375064073,1
7949417938849537446,0.2597249602538711,0
7949676592257646775,0.24793259607644508,0
7949721283092380288,0.17082746675828522,0
7949747979582723805,0.12058996879163952,0
7950420691161047373,0.2450937067187484,0
7950420691161047373,0.27901898997548713,0
7950420691161047373,0.4192464381742781,0
7950734378886880939,0.5603306447443142,1
7951586245934599807,0.23839350441043194,0
7952166712972121065,0.3362075441876382,0
7952428806679058129,0.13804337443857564,0
7952477673007322002,0.14108709719741838,0
7953076879880579904,0.7051769789571385,1
7953094384543013084,0.3394453700293831,0
7953094384543013084,0.092114191319297,0
7953750749528074089,0.2708529189050154,0
7953825672831265930,0.7084909111605054,1
7954484035427308649,0.05431853829391342,0
7955134364407091874,0.15857516484725825,0
7955182620120177538,0.6413062322327758,1
7955400826719109432,0.8625617597930157,1
7955400826719109432,0.7573843658219254,1
7955703556920114790,0.24537173841322463,0
795591189934430268,0.32119248632725994,0
7956219292763163735,0.87498049004028,1
7956822710009411221,0.9274115006944852,1
7957082848942547846,0.49210894092186397,0
7959086758739436685,0.4903043808074269,0
7959641210600567737,0.25835375906532454,0
7960727887985220459,0.27664348258289123,0
7960727887985220459,0.3657545994292274,0
7960945257619999782,0.38979246593415784,0
7961211512176858943,0.5952125346805129,1
796148650867770361,0.5664068178702016,1
7963140897714430743,0.12971488441806062,0
7963190953581602302,0.19244152259664551,0
7964282104851265047,0.21091074694883308,0
7966542005019495390,0.23952782972602552,0
7966669801981753454,0.12847434255453535,0
7966679579829144826,0.2578986430594015,0
7967110029686079087,0.23273985194283858,0
7967371969981987124,0.09779307969319169,0
7967371969981987124,0.2557505107388487,0
7967542574301818737,0.7403529798498336,1
79678258966760674,0.440552442996102,0
796949099272127951,0.3620788809548556,0
7970276846327571429,0.39156352534239797,0
7970290829489614101,0.36444377785532134,0
7971082534475776381,0.7810502175782549,1
797118180759787526,0.2842324455401207,0
7971199034303345323,0.2400980398563101,0
7971614442179414639,0.49323954038757983,0
7971770973948997700,0.09602564764313821,0
7972280469121827335,0.477494138706838,0
7975492352626225120,0.25959863735931277,0
7975492352626225120,0.11165540645398292,0
79760402121305304,0.26794197963985067,0
7976127495314214353,0.15171603957175658,0
7976419759169863211,0.24636544536633184,0
7976459241601076109,0.12070114267828753,0
7976459241601076109,0.5711666518763177,1
797684314268700203,0.2002383329670477,0
7976909646637009264,0.2747250312147607,0
7976983889257841411,0.14866918662217754,0
797728234137726552,0.36411865167880275,0
7977754571818667281,0.5545056855716703,1
7978944594493965252,0.11071018532768223,0
7978993225903545347,0.30032570682610193,0
7979035733945814636,0.29526561645268484,0
7979640001453025034,0.2351026837440847,0
7980634384974845986,0.24662437899948655,0
7980705479913708157,0.160596012997756,0
7980866906612111183,0.09893749219790803,0
7982471656385539989,0.566141549370693,1
7982508764630183189,0.4069554948615895,0
7982660262486315633,0.11819868359134184,0
798302717187076949,0.20741694454913484,0
7983080568923136513,0.32205248275965315,0
7983807456579430858,0.5381357670678016,1
7983807456579430858,0.23088855526978172,0
7983807456579430858,0.7123345718120806,1
7983807456579430858,0.8513196014628255,1
7983807456579430858,0.3845608294805988,0
7983938243400231183,0.4020653603984673,0
7984206466946460023,0.1541825183623755,0
7984466854228873497,0.4487142518995629,0
7984511270713670990,0.10170114483325925,0
798574594061394544,0.3173367587866994,0
7986936995225384749,0.8690192674943478,1
7987330606766516976,0.19663493512660127,0
7987967155918566529,0.5083109600465466,1
7987988687920471025,0.10561398486590197,0
7988570733809574543,0.3801180568378451,0
7988570733809574543,0.4780640182850156,0
7988996143829846103,0.23780487481354687,0
7989025665954465970,0.08511629881579175,0
7990244472862610744,0.16448445395891628,0
7991245917318829397,0.3406139561897201,0
7991379089637244488,0.24489287501125356,0
7991605982042458999,0.07716542127931811,0
7992463951127606704,0.2550497798319555,0
7992660648279383354,0.2604325904636046,0
7994223077386827077,0.34583512136059347,0
799428653588535128,0.4846730162441855,0
7994501329301446311,0.02013192740262906,0
7994507765262538176,0.03442477112785221,0
7994511663393655343,0.14033288700310134,0
7994530180859005118,0.8152277869595264,1
7994612460591626122,0.06921168336058921,0
7994612460591626122,0.09009351346451862,0
7996171901707693358,0.16618886603141755,0
7998048514550255249,0.06200567223579409,0
7998068259687821176,0.3234824800490067,0
7999894211727197704,0.6374044944995743,1
8000409457396989778,0.376310628483957,0
8000793024812204101,0.12720327612729343,0
8001814235897189150,0.6421641867037132,1
8002482461863752743,0.7792379426309576,1
8004092812011427647,0.20165530864899636,0
8005260086942116083,0.7191423984080849,1
800542576085244976,0.3203825783219458,0
8005721047619789431,0.09538330226019777,0
8006714207162355393,0.2673055192472111,0
8007342450013751949,0.16782248489675117,0
8007576193589605405,0.27664356838412496,0
8007588691735430502,0.6877143073611182,1
8007664303739082719,0.5554940717966047,1
8007664303739082719,0.13325060331746583,0
8007754864069659323,0.2694288550139792,0
8009718512634874267,0.1754200589446887,0
8010231963871650170,0.13720710832468613,0
8010315745674173239,0.12904690221320878,0
8010754470628467934,0.5174443329556664,1
8012262154877265110,0.3719359217882355,0
8012753466457992727,0.09622063847376729,0
8014255873211316066,0.6460110870704776,1
8014417270333952949,0.2654269710345962,0
8015974688115402772,0.6535360393639028,1
8016819260159145305,0.5182563476568579,1
8017093578683163470,0.5093978184892775,1
8017603110615983350,0.5457213828540155,1
8018904032018510025,0.5138732991972891,1
8019057500627475860,0.10745715564417199,0
8019772755219141383,0.3660405295592519,0
8021627293607606072,0.35184838118669864,0
802173728606850931,0.49791773048344623,0
8022699061794608080,0.5152815296170717,1
8022786957134060245,0.8792024402972489,1
8023138046205299567,0.11547548859231155,0
8024258258545950170,0.3084229030256376,0
8024474614711996350,0.10145504460597447,0
8024536645913381119,0.36944460173782123,0
8024536645913381119,0.7431018187331501,1
8025034942824491203,0.06339449546279342,0
8025313999607771179,0.10402676468334696,0
8025733441078472475,0.9295730030375061,1
8026130811295372645,0.34915665870011253,0
802658832694165394,0.23742751722414956,0
802669196643829624,0.3548689223808809,0
802669196643829624,0.4937699622869042,0
8027094604497853912,0.4140553956403936,0
8030100185355982482,0.744734661814868,1
8030929550268929337,0.314131871304403,0
8031557746238157134,0.45048804102875484,0
8031954789053071790,0.1742172409182357,0
8032361387300254657,0.11901945233166644,0
8033177362027778515,0.27316465698373166,0
8034155768696608317,0.0838266947426255,0
8034492512298858999,0.14126902314034825,0
8034492512298858999,0.061220674097428075,0
8034492512298858999,0.05919896658376718,0
803466232324211092,0.10641493385199341,0
8034869049745247864,0.2312218444182792,0
80356523902125360,0.49380937681897913,0
8036402334096146988,0.7587269653311388,1
803696213835021952,0.5864068640233887,1
8037791934088275717,0.4459637046067726,0
8037791934088275717,0.48667254990069336,0
8038017250746946652,0.22035297948096738,0
8038392969281928923,0.28296742105098477,0
8040971535589764133,0.1389449266471584,0
8041065769002155216,0.4963072447378194,0
8041857584746278799,0.4883240043095709,0
8041937707649756336,0.06560277190107598,0
8043220384435171969,0.48721186638920355,0
8044193918779550644,0.18513320695855437,0
8044488953590899443,0.7484683121393846,1
804575437292472317,0.3658093643220308,0
8045857449385487987,0.3968362696290093,0
8046069977906302545,0.25167471194312147,0
8046069977906302545,0.40517901451849453,0
8046363900360199236,0.2820311602380359,0
8046632239717806051,0.18543407432179088,0
8046960190115573052,0.08889558844135392,0
804720229761932711,0.35192796244405533,0
8047293265841048524,0.05856418515206985,0
8047427458639855148,0.22007508083840613,0
8047611413789754937,0.5108434722598986,1
8048056162961161821,0.12195605619296186,0
8048233714935010343,0.16265104282242338,0
8048842945040403824,0.08240967483805463,0
8049335995225538680,0.4949055276058582,0
8050332648973338592,0.42441555246045853,0
8050859138076792812,0.26363386757723684,0
8051211679110959210,0.47559251581752826,0
805170590379530044,0.2370398658660917,0
8052988653475057391,0.41940088689915717,0
8053043110601443069,0.22749376172422453,0
8053369009317967722,0.09885928643815231,0
8053983477188511682,0.05988776626136918,0
8054598424977412956,0.3423459751429438,0
8055131461739212281,0.16563914956467782,0
8055148615843901065,0.5368615153419642,1
8055637111474823809,0.4656946111384219,0
8055765184010802523,0.09841539919212028,0
805649088777542136,0.44881229114130616,0
805744165897339852,0.1374967298156126,0
8058041362837694410,0.35727731533668033,0
8059322450597817361,0.1510112451611382,0
806021208200828822,0.31489614099494834,0
8060572280453186772,0.2615136702090374,0
8061971970435688170,0.1783432826447567,0
8062505034081470065,0.14866609422418262,0
8062505034081470065,0.07213252974830016,0
8062505034081470065,0.07360940040709067,0
8062505034081470065,0.36459121153543017,0
8062505034081470065,0.3023098365395426,0
8062505034081470065,0.051374083453067286,0
8062564435896160595,0.2780239102810996,0
8063328024042046110,0.14486500645630607,0
8063532131129059450,0.5707905612347856,1
8063542055930182584,0.4324338838905288,0
8063616171400911479,0.6193170889376634,1
8063855985563170739,0.21440184431710263,0
806405719201859257,0.3102854705202091,0
8064172855388805252,0.026182442378538756,0
8066726067345881118,0.5566979000030392,1
8066768143467208422,0.0638370818280713,0
8068285532753425963,0.14218721374597837,0
806847984519963735,0.5501805783265258,1
806936042745171571,0.33007317616925663,0
806936042745171571,0.4358049941808499,0
8069389195892359610,0.306246737925741,0
8069929561252837859,0.654890382916449,1
8070346830711882420,0.2813923306116485,0
8071199525782359718,0.3996518902039942,0
8071199525782359718,0.5595410186868489,1
8071199525782359718,0.5308730495978087,1
8071545909074098636,0.0859856304330316,0
8071707300782985340,0.34439911756553854,0
8072214006142855213,0.25659751203282055,0
807326397808580491,0.20086873612264527,0
8073450286630257044,0.32057154479066874,0
8073504458988858003,0.8574341330105805,1
8073632798842165051,0.6471225527725878,1
8074342847742374580,0.17336308980884843,0
8074621137222503849,0.06339333447178189,0
8074813303157832071,0.3582851335068607,0
8076448759994405470,0.8310364634994323,1
8076761486717629336,0.3179048896397553,0
8076930494756730302,0.45676658931204495,0
807828511350799312,0.4103063242723341,0
80784721727725405,0.14702739921166402,0
8078625214855565910,0.4235360610720292,0
8079212584752469017,0.592572350623323,1
8080579316653551469,0.8157418252886601,1
8080693077210340300,0.3298105068964716,0
8080903323182414154,0.16730812787298668,0
8081175157703376565,0.14352009679312897,0
8081642866727279393,0.24343324902760752,0
8081642866727279393,0.16963838419047048,0
8081642866727279393,0.3410406496707138,0
8081642866727279393,0.09337007072247858,0
8081995417641573423,0.13656446724478494,0
8082248096965611055,0.21075663044662557,0
8082295015218846450,0.20117099946296682,0
8083137272491443162,0.12904690221320878,0
8083215936990363446,0.7691199110324346,1
8083441763949983292,0.39802094549444367,0
8084038299208192678,0.14548931786670252,0
8084214226804102276,0.3977402432208711,0
8084741980585036689,0.10094968127092022,0
8085276163820020756,0.39006311466740007,0
8087453347985731101,0.3530384350382718,0
8087565118828847784,0.6112314300131232,1
8087721125147675809,0.3078132571095824,0
8087879431419961120,0.10417191919992957,0
8088309048804065375,0.08275325171760985,0
8090008815678258056,0.23288870633081235,0
8090058756743949633,0.6875299638717397,1
8090434230524386337,0.1507237898325646,0
809070449713680294,0.2812115267964577,0
8090783403996478189,0.3973826509073356,0
8090906236428888429,0.37716845587438574,0
8091015833814130237,0.405328639266861,0
8091031760407769385,0.9298902387235839,1
8091162353927853531,0.19310010914455986,0
8093050789679139305,0.5866747170521621,1
809305499720640463,0.2611241439845205,0
8094027003690595558,0.21094588371858347,0
8094236789317693150,0.2693214035643822,0
809430426133038283,0.13405530084488565,0
809430426133038283,0.8016625027069642,1
809430426133038283,0.8706323033439086,1
8094409677362745839,0.37030797182838165,0
809464273658733575,0.28890013633172723,0
8094687445832518598,0.5645556232140284,1
8095345186908758414,0.2631260115140127,0
8096041677357523856,0.12093524019047157,0
809608569191780981,0.03898062794513741,0
8096315207185404379,0.23301879293212746,0
8096315207185404379,0.4425098169995657,0
8096833652181606794,0.06673330580351267,0
8097504822353882929,0.5450717474805867,1
8097960992890180393,0.4075707825194043,0
8098822737058668660,0.3202398493068761,0
8099301070830784875,0.05072312774097226,0
8102797606836943142,0.25403254542277687,0
8102986786721481082,0.1267495873855947,0
810314972099558800,0.25635787304377256,0
8103647088932000446,0.09574957167077802,0
8104039073121439977,0.14851107773255326,0
8104396325198894073,0.4761976818234918,0
8104940351113413341,0.2676089452999413,0
8105459899230250526,0.19945697763847486,0
8106034732253492230,0.18575848056276975,0
8107886934277372199,0.27013350322874913,0
8108338871174863269,0.2587439488574989,0
8108633920023635217,0.15683037121289803,0
8109137041316458687,0.5134341145022489,1
8109632911361878863,0.4817147790900214,0
8110007334922243884,0.8169421410048286,1
8110277345510716025,0.3341057073518727,0
8110277345510716025,0.4500140595471466,0
8110369222438473390,0.3554454401137012,0
8112090812686062225,0.17655188261636873,0
8112974985118872471,0.13656446724478494,0
8113022396429137718,0.8120178571745356,1
8113196844658191391,0.1864186463357285,0
811369372289975055,0.6616934871547258,1
8114125322152484417,0.047016318781745614,0
811593498731612523,0.0677133447800106,0
8116343148607330453,0.3134014019018616,0
8116465749491369979,0.25378539967728503,0
