contact_nric_masked,probability (threshold = 0.6),predicted label
-1334600146168218897,0.530142436496616,1
-1334600146168218897,0.2262884152142303,0
-1334600146168218897,0.2585254703502447,0
-1334703760784868061,0.7349796520878744,1
-1335562856866786516,0.8560273169441344,1
-1336202570251698772,0.36497874482190157,0
-1336406091020753161,0.12478692599232269,0
-1336536323754089872,0.6280791034633906,1
-1337101946545226118,0.31319866634486304,0
-1339154061032660510,0.4006102727486458,0
-1339234767186155926,0.44317530653047205,0
-1339234767186155926,0.11491065936882194,0
-1339550816685671569,0.5860359315741906,1
-1340594048138290705,0.4059763169364397,0
-1341104774806015372,0.2614323168013687,0
-1342332311737850398,0.5918953505464869,1
-1342538046767171356,0.4551678497577882,0
-1343674880045085505,0.5117517521801902,1
-1343993530948242202,0.6183850676117508,1
-1344717737642516894,0.45609401969715135,0
-1344717737642516894,0.3406333412281719,0
-1344717737642516894,0.12974772842535007,0
-1345460132199662387,0.46660388419937066,0
-1345659334055896367,0.04498312822379783,0
-1345888062986294519,0.3047882664910315,0
-1346805851160507684,0.8024994683772634,1
-134820468703151907,0.6634096921219428,1
-1348774379568429394,0.7596727821775124,1
-1348928675075621421,0.6568076119272298,1
-1349022620850467463,0.17232896121816063,0
-1349178177955835115,0.7480987953364485,1
-1349862757279874200,0.6863215003819227,1
-1350796731991687797,0.5007014738513503,1
-1351836998060267685,0.4807997930420992,0
-1351941659609464666,0.4149843323123061,0
-1354001580576826195,0.38300165253112156,0
-1354097841430466536,0.6132835915873042,1
-1354859122406444103,0.16838592755582948,0
-1357786934240002759,0.6379335142753062,1
-1359546283049720557,0.36074857775700164,0
-1359943314453552228,0.44769225770067594,0
-136006925797183204,0.3199000213278583,0
-1360249787664274113,0.7002882838399556,1
-13608050636886366,0.5110503926307788,1
-1360811426832964106,0.4641974194983756,0
-1362488704796201805,0.732701410754154,1
-136264637565530033,0.6669530025711988,1
-1363418392415842437,0.26800662662662117,0
-1363932761345781951,0.737809685901007,1
-1364234252623084868,0.44133300554691124,0
-1364335725348057102,0.5778091040524422,1
-1365023811984568545,0.22393490989863524,0
-1365312400847431273,0.9358319202837823,1
-1365545685920341902,0.4076497437918903,0
-1366819141164944546,0.5551240129013421,1
-1367023468024868683,0.602557555831612,1
-1367080383015902718,0.5403297411350596,1
-1367218498458409953,0.8825572870522036,1
-1367244625537767763,0.6692316625167484,1
-1367976478385702460,0.35112231713707726,0
-1368635357753026383,0.19902595328668807,0
-1368847080700312299,0.2585143844404327,0
-1369242585094678845,0.6826903263525228,1
-1369608099709744929,0.732248932403814,1
-1370614645126933905,0.40961913233291597,0
-1371005387084757879,0.7420838684618117,1
-1371005387084757879,0.6331865764012656,1
-1372284147372022202,0.7021993861057806,1
-1373206234556889028,0.3465955875542074,0
-1374799863471400570,0.3547174257217751,0
-1375797292232742643,0.45979545315964876,0
-1375797292232742643,0.22640932985872517,0
-1375871145936064178,0.7422624461261256,1
-1375948336489965974,0.49016409746646855,0
-1376347402106852713,0.8574899270941897,1
-1376347402106852713,0.9173972062460596,1
-1376347402106852713,0.8672663589972023,1
-1376347402106852713,0.7726278158504267,1
-1376579638496717894,0.8630841216935409,1
-1377233862448683211,0.6489737417591209,1
-1378183801721077085,0.17934179833832997,0
-1378674115652640785,0.642584103774598,1
-1379228741847583691,0.256695943359585,0
-1379424939642019021,0.6111059341857966,1
-137973206779343603,0.5257096049367853,1
-1380520395977605085,0.6445157205064258,1
-1380520395977605085,0.7335856098682422,1
-1380520395977605085,0.698454855513945,1
-1380520395977605085,0.4413764474389725,0
-1381281732202777642,0.42187730768325427,0
-1381503652067667451,0.4056971880571455,0
-1381630843201264898,0.5164871455705042,1
-1381925698108613458,0.4111017471609231,0
-1381988927672246834,0.2098970962463738,0
-1383859038741618304,0.6766125766950986,1
-138389793699433917,0.29546780021255353,0
-1385105636158326079,0.8059926664840741,1
-1385301542520317495,0.7218011192191185,1
-1386091782953758890,0.9321272359529458,1
-138658299638536427,0.4314053976770281,0
-1387051912627447790,0.31162075999282046,0
-1387117218085385287,0.5695807983780933,1
-1387264961217047808,0.7606104685085143,1
-1387932832189219909,0.658538019782826,1
-1388262538890477717,0.5794729828539193,1
-1388773597005566167,0.2828217291598913,0
-1388780773733856032,0.7034938080063972,1
-1388897444469956950,0.3338095710108663,0
-1388986039800365311,0.7332023967725744,1
-1389449374068008507,0.2534534168752956,0
-1389449374068008507,0.21204786966131028,0
-1389595941922846152,0.8080288237374036,1
-1389760671199945474,0.45902293602997646,0
-139001328750427306,0.616567792766594,1
-1390406188711684141,0.821091159546386,1
-1390406188711684141,0.44163954227802404,0
-1390892821161725310,0.6679001325694031,1
-1391678943222271434,0.6213649408697403,1
-1391727795499079779,0.7417417902928354,1
-1391754757743680888,0.4448950429715971,0
-1393189725562772749,0.3894134584212547,0
-1393189725562772749,0.3590694093207426,0
-1393563453717192081,0.7767578497948718,1
-1394484296968031447,0.7871314919483796,1
-1394714793485513772,0.7345662437884827,1
-1395158644949962091,0.5056195778536697,1
-1395704553354214946,0.6412088844999873,1
-1395704553354214946,0.49122444781022634,0
-1395704553354214946,0.47124047264264785,0
-1395836372250021951,0.6753569424623059,1
-1397928994169542192,0.35831867299157966,0
-1399042290075362390,0.2511257343342945,0
-1399712283935073518,0.3598700485499487,0
-1399975181469886769,0.5903881326348399,1
-1401507524452814287,0.16069094740375764,0
-1401674633726561813,0.70629716148781,1
-1402066901272215512,0.7904067545283479,1
-1403498479318540154,0.2086940700369058,0
-1403703638199044629,0.3006860760488554,0
-1404065323660015727,0.5736462099634259,1
-1404497709314224918,0.7370465061417624,1
-1405811432975429116,0.2345682775831394,0
-140618270741141352,0.6057728383985841,1
-1406819716902315156,0.2588518037133186,0
-1406868486099608034,0.45104248317872175,0
-1406903440171137186,0.8045383469586198,1
-1408392208430566729,0.48266520409415814,0
-1408764611627548930,0.7441837338896894,1
-1408764611627548930,0.8301538836497241,1
-1409502342320800398,0.7322663031787945,1
-1410077677375168275,0.6367219993794482,1
-1410545929275569053,0.8805698852036211,1
-1411050529919824811,0.1503049357825798,0
-1411050529919824811,0.14456116363356822,0
-1411429229701988571,0.27943148487598357,0
-1411507340705869443,0.431219132800845,0
-1411520970195679410,0.4161457370139514,0
-1412753379577752501,0.4600147194224124,0
-1413054891707297743,0.5989156496955284,1
-1413169104583043051,0.25019279419416535,0
-1413762842262295593,0.7369737081921405,1
-1413762842262295593,0.8839674916854648,1
-1413762842262295593,0.7826445840149366,1
-1414015439905775337,0.4293656327953773,0
-1414184243373770426,0.413305264818794,0
-1414416497146902135,0.5029834613250518,1
-1415634389124428736,0.5331399898318889,1
-1415704588289186130,0.611602761481524,1
-1415967893264943237,0.7077247612863939,1
-1416465098341973145,0.4521193600902037,0
-1416763184923889592,0.48134494260393024,0
-1417263819135003403,0.8562892510470936,1
-1417477107250773754,0.22929634318262093,0
-1417645194831323459,0.24414133920877643,0
-1418000763827231651,0.5354619879331634,1
-1418183841812786664,0.6244026236625119,1
-1418217189564124750,0.5772635764769044,1
-1418271297676313488,0.6926571204461031,1
-1418271297676313488,0.47623366220824065,0
-1418271297676313488,0.7851398006825324,1
-1418301154803278041,0.5951554363292019,1
-1418884009158320831,0.2720203927249489,0
-1418935545873492103,0.19227671095655186,0
-1419268584593029704,0.36238289374471777,0
-1419331010968775862,0.6940889919098707,1
-1419331010968775862,0.5687002375897618,1
-1419700918023724065,0.6429650102975627,1
-1419700918023724065,0.7422771501911478,1
-1420635724740398203,0.30774511373424956,0
-1421407949505212445,0.6476293148203066,1
-1421539576680995279,0.7032131547126256,1
-1421719727159837936,0.4856026369668872,0
-1421719727159837936,0.233746619066549,0
-1421719727159837936,0.26574378632871526,0
-1422101768570176426,0.6797098229655804,1
-1422155496984365196,0.17036293164137878,0
-1422324957700749389,0.8107556139449451,1
-1422324957700749389,0.7186073180484126,1
-1422344604230022968,0.1886505988232888,0
-1422607042068517525,0.4470666631002592,0
-1423498108892485097,0.6358877527659521,1
-1424078333352949146,0.7646452066123629,1
-1424559115060261710,0.7594732360442595,1
-142459955916113782,0.5973347184393144,1
-1424648683162330117,0.5091543707649395,1
-1424677168700097113,0.2800989803215278,0
-1425331300686805012,0.23870275391982615,0
-1425616968627456233,0.5629799978036842,1
-1425933574375449054,0.7184377309855552,1
-1425933574375449054,0.6891695173090989,1
-1425933574375449054,0.6627223829403038,1
-1425933574375449054,0.7891393235898341,1
-1426757201471679998,0.46754858407829325,0
-1426942102098129349,0.6552074698805336,1
-1426942102098129349,0.6473073264875326,1
-1427186642699627399,0.3607393938979109,0
-1427509589687368220,0.457363889497517,0
-1427752978773061267,0.09451494032429267,0
-1428534923788335163,0.2377108363102005,0
-1428568845569007977,0.6835558976271159,1
-1429439991115582987,0.7056219509695345,1
-1429443448045099745,0.5741128152404873,1
-1430723954625314411,0.4615202498048863,0
-1431115810457020900,0.359176952493548,0
-1431759606776067324,0.15240560691769603,0
-1432057294061885724,0.4129429874361397,0
-1432158934370384690,0.7676895225279393,1
-1432304132622234478,0.6680803090346842,1
-1432613349320103828,0.6768688645808343,1
-1432958668455360474,0.31326462396653254,0
-1433045393005293094,0.8131821694644604,1
-1433634763331483319,0.698506585172955,1
-1434597751930527948,0.38279804261313277,0
-1435117592945604795,0.3111577326176371,0
-1436118647329801220,0.49938564712361166,0
-143646917116874696,0.340136019783495,0
-1436823896521875599,0.2858998858753653,0
-1437275377191121683,0.7136618987913348,1
-1438072365392809577,0.10397457498224269,0
-1438453514045589135,0.5433732417500706,1
-1438786941892248188,0.6416058210813326,1
-1438953115322481293,0.6720222968769356,1
-1439102612645981168,0.17258338445739577,0
-143952745698379073,0.683961307241983,1
-1439632052392447441,0.6780254016367065,1
-1439632052392447441,0.4955278407982805,0
-1439733353004670686,0.32059728155975037,0
-1439922280513602339,0.2078491314946506,0
-1440932648500164791,0.6278904332084893,1
-1441278334553145732,0.7129558194422357,1
-1441538367145898299,0.6648304733126394,1
-1443972298008116997,0.7067697117142432,1
-1444199781755619036,0.4623912363917379,0
-144422390603892562,0.45019336191015535,0
-1445594152888856424,0.7791411595749982,1
-1445646849412905179,0.5702746878745654,1
-1445840145143720388,0.42955292408162243,0
-1446008021970589754,0.22034258510115734,0
-1446008021970589754,0.036605513048149185,0
-1446008021970589754,0.06587202327771215,0
-1446008021970589754,0.11328573092728336,0
-1446488903566797664,0.4340946936870727,0
-1446500432094676720,0.35548297826772884,0
-1446776306436139461,0.4968419489613911,0
-144761753789368529,0.4048116954487008,0
-144881894930088337,0.35701786129608276,0
-1449574898257267720,0.44697557698537843,0
-1449834035490948922,0.556307952040598,1
-1450369799434040560,0.11541708126092302,0
-1450712720597312203,0.3717403050121286,0
-1450754675707102148,0.6982492522920628,1
-1451301112641804001,0.9066408526885175,1
-1452702658638774665,0.5149008960473559,1
-1453265422708530254,0.6332839141390971,1
-1453583163368920531,0.2537375577582985,0
-145434354044619888,0.8097842507321267,1
-145434354044619888,0.7706376639838654,1
-1455117679300230787,0.19224306828583584,0
-1455159184961697713,0.698015780625256,1
-1455681158585238091,0.40799390799954005,0
-1455745249916250391,0.6763422985273053,1
-1455745249916250391,0.6230385584223426,1
-1456523475127652359,0.6292982172611157,1
-1456556575242832952,0.5537970952902329,1
-1457618712279470152,0.30549356093650304,0
-1457835047100227057,0.42259699291679037,0
-1457897365401365833,0.4111748533900965,0
-1457970115494387049,0.8699942819856957,1
-1458083748897129250,0.6763590355913146,1
-1458258450447762160,0.7435416922016749,1
-1458258450447762160,0.6494409806288678,1
-1458258450447762160,0.7277699954277721,1
-1458296854775083913,0.5582548033485857,1
-1458887388713312927,0.6905980443671429,1
-145985790180115457,0.6887662914428353,1
-1461410915588581103,0.8706670369220093,1
-1461519085397332777,0.7640218788927915,1
-1461550546721863959,0.2855009259129962,0
-1461879743912182233,0.6592496697566526,1
-1463321684241519047,0.363225241460415,0
-1463428890288913329,0.501203213442334,1
-1463470416255110874,0.8984150851114968,1
-1463860173804583182,0.39977467516175846,0
-1464696516457602828,0.183732335790175,0
-1465276968975671571,0.6589196728795199,1
-1465309141001245398,0.26097070208790074,0
-1465309141001245398,0.2045825533019966,0
-1465309141001245398,0.1891080225089461,0
-1465363340051373348,0.20351370504415467,0
-1466397009076390646,0.5624610595355259,1
-1467242526544869776,0.8495640505368866,1
-1467829381145427953,0.1202529512543768,0
-1468098945253673326,0.6870549958642904,1
-1468126455004652384,0.6110876854181498,1
-1468180663074242136,0.3552810718695643,0
-1468272138756463749,0.35607412781026815,0
-1468758018017814399,0.15570297553785523,0
-1468908681908269296,0.6182094236089899,1
-1469032005607141122,0.6398335184126129,1
-1470390982402336726,0.4461949043033563,0
-1471039649028081556,0.20288101581353493,0
-1471897023736732373,0.20129309312762267,0
-1472395261282261561,0.8095543327538172,1
-147244717889454889,0.6481533972978365,1
-147244717889454889,0.6703163392582187,1
-1472448521317903153,0.7429161765308737,1
-1473313827967887699,0.4662709320743911,0
-1473824159410479629,0.4558775126191232,0
-1474032394528349687,0.5443807089388801,1
-14742508447392164,0.31806225117203707,0
-1474919130416855213,0.5192795075014082,1
-147498281989907020,0.2640247156781474,0
-1476151501982906651,0.590156885246796,1
-1476341407037973580,0.7882849540944634,1
-1476364923509584765,0.696708891373157,1
-1476395491386745622,0.540111052290874,1
-1476557319040020540,0.6897041577624897,1
-1477492079499716986,0.39030563032029164,0
-1479682809588859070,0.7134112354352999,1
-1479682809588859070,0.7956462120555658,1
-1479682809588859070,0.6382988343433277,1
-1479982492090538682,0.9074216629773402,1
-1479982492090538682,0.7065634346111273,1
-1480050696615822452,0.5332357871876809,1
-1480050696615822452,0.2378077923948665,0
-1481139637057054943,0.4893891294964255,0
-1481280276819743200,0.5852008002116835,1
-1481861466385779031,0.27112333069049804,0
-1482468699819327242,0.32271433333520105,0
-1482468699819327242,0.27945802549572907,0
-1482529868726771890,0.49607169120954936,0
-1484382774646957941,0.50847678906924,1
-1484701969110532984,0.22269298743254046,0
-1485402767566163771,0.6115159382385984,1
-1486307151870600624,0.7891661874636694,1
-148646790443460993,0.5683768248188188,1
-148646790443460993,0.23196778020457445,0
-1487396492654798970,0.5551732831378736,1
-1487710959799220150,0.644760263348481,1
-1488277163309770166,0.6991057848222333,1
-1488277163309770166,0.8483304590145339,1
-1488277163309770166,0.5264833191540732,1
-148832123705645869,0.4834858782146611,0
-1488478463419946435,0.7310363483667378,1
-1488480960361697967,0.37215811668283183,0
-1488645853177471871,0.29329601091091206,0
-1489559757457696683,0.6176723848781216,1
-1490368302724853746,0.5235870460766253,1
