contact_nric_masked,probability (threshold = 0.6),predicted label
809430426133038283,0.13011251083252856,0
809430426133038283,0.20110987886544415,0
8094409677362745839,0.38601143559151946,0
809464273658733575,0.34442824970404207,0
8094687445832518598,0.6294376913657005,1
8095345186908758414,0.42405475575932683,0
8096041677357523856,0.5648944284897471,1
809608569191780981,0.4889177707073993,0
8096315207185404379,0.29193489697320124,0
8096315207185404379,0.24989262773978413,0
8096833652181606794,0.35310994000704027,0
8097504822353882929,0.2884612432753727,0
8097960992890180393,0.472716126803298,0
8098822737058668660,0.48307800621103153,0
8099301070830784875,0.6659243764055388,1
8102797606836943142,0.3988506217762802,0
8102986786721481082,0.26788074451148686,0
810314972099558800,0.6460184900610927,1
8103647088932000446,0.7446324621098517,1
8104039073121439977,0.2939641198616097,0
8104396325198894073,0.4398382255875379,0
8104940351113413341,0.36341383124201454,0
8105459899230250526,0.40489456668661056,0
8106034732253492230,0.28441993729844256,0
8107886934277372199,0.8145294467191889,1
8108338871174863269,0.6158235010778796,1
8108633920023635217,0.2805127183558722,0
8109137041316458687,0.3365003159590139,0
8109632911361878863,0.1614994825228007,0
8110007334922243884,0.176771969867395,0
8110277345510716025,0.22051280156168637,0
8110277345510716025,0.11493042752578256,0
8110369222438473390,0.16036055350479658,0
8112090812686062225,0.34001939501463285,0
8112974985118872471,0.4120865616021559,0
8113022396429137718,0.3010209607391409,0
8113196844658191391,0.0411793815991618,0
811369372289975055,0.3171250743965365,0
8114125322152484417,0.21505845408867497,0
811593498731612523,0.4616071455327211,0
8116343148607330453,0.26934399460388614,0
8116465749491369979,0.12622804762876155,0
8116546576639357015,0.28909283907306865,0
8116679726186456772,0.3418782432093349,0
8116679726186456772,0.292715857645233,0
8116679726186456772,0.4014489954224731,0
8118034713394022726,0.19129657422957214,0
8118912342675198977,0.4507366499042389,0
8118912342675198977,0.0813131805467546,0
8119744570841899023,0.5105484873870996,1
8119845939910245699,0.2212368538031144,0
8121213108440577944,0.24716671781170405,0
8121335672346329919,0.2589584610513287,0
8121429051190982711,0.35912999291504655,0
8122701031855695471,0.2992784404261331,0
812355765633963865,0.2541545507652086,0
8123569804867261114,0.1556997674464704,0
8124197653185045923,0.12407144238590716,0
8124378538691641127,0.26101148485091535,0
812457382900871379,0.28491990546432266,0
8126143508015535582,0.25006331711916774,0
812634641363872360,0.1929610891671614,0
8126369603906868972,0.7960122733742147,1
8126500762994540197,0.3553397855691831,0
8126578861662920270,0.37798225572411553,0
8126601705264712840,0.3379128246573447,0
8126797846259393536,0.35698548708305006,0
8126965690362986077,0.4797797003768241,0
8128495184103798845,0.1916358352275503,0
8128495184103798845,0.5384534798418157,1
8128644637230950857,0.29196167164192904,0
8129471239017665587,0.5209026228646616,1
8129906533648715556,0.4947166085664713,0
8130218190888979177,0.45891215666403207,0
8131332824522111252,0.2097676495320758,0
8131783275940785681,0.41092420141057195,0
8132299324889203335,0.31425455591820606,0
8133270394979846701,0.23368532823511065,0
8133399134667953610,0.3038872549351805,0
8133763296894803132,0.2542045451933001,0
8134230655935605629,0.30398929935294844,0
8134375830874968101,0.6255241753845051,1
8134871673831409905,0.16716045152569756,0
8135687755531402353,0.16640028782485686,0
813582674941237876,0.29278957356906604,0
8136046672415757220,0.2185123301946076,0
8136329570121723393,0.25332446946045717,0
8136790668122515371,0.34250440186832576,0
8136881307370371667,0.41566924160580004,0
8137563444495864376,0.4024201482071544,0
813774534338482638,0.362297759156579,0
8137877570159675969,0.45982260661491653,0
8138522830414383502,0.15707938164328258,0
8139578818793345423,0.35441071287894826,0
8139635481235336726,0.3653190913866925,0
8140586466546105378,0.17209339416804595,0
8141238738294272717,0.28315771807691226,0
8141636687180090169,0.2856903619532014,0
8144251720641353029,0.4451623147085543,0
8144262947682197975,0.45639068462731547,0
8144326770028290931,0.6102655408616439,1
8145323615455277283,0.04624608020262143,0
8148343626259968252,0.47050054909260997,0
8149339756195206030,0.448620116616673,0
8150088469082427444,0.288088606248016,0
8150131960754660177,0.2816798028299447,0
8150884424585283428,0.302788861993391,0
8151442263165360042,0.3382327155189431,0
815149903175864873,0.39782525120988244,0
8151738268414295685,0.3820086890146406,0
8153844466741314285,0.4862777490387523,0
8155251569122015576,0.21011765895532517,0
8155345807460611886,0.5739279590881833,1
8155478305447378041,0.3478971842826565,0
8155952663346994753,0.35818824750605,0
8156216990495651081,0.5375863595954143,1
8157356982165656230,0.3540483498865071,0
8157451321227887927,0.23766244934683295,0
8157455245124249114,0.15764789456292455,0
815766234801335871,0.5540269651837048,1
815872434498485641,0.30671343514644683,0
8159229201578950143,0.10453509029321689,0
8159592443938944777,0.15304348669768178,0
8160386539877853312,0.6082309703982217,1
8162229826281765412,0.6945604430028276,1
816267725531019774,0.32192024504453653,0
816267725531019774,0.27736837024297534,0
816267725531019774,0.134408670903983,0
8163144034412520792,0.5126881603907714,1
8163145794456186387,0.3111585303841392,0
8163595189367703915,0.2581252650177201,0
8163931496213034544,0.45348100055378476,0
8164927607387990806,0.3976463525419534,0
8165306408794207670,0.12514026511263399,0
8165938352443336944,0.3783002802585528,0
8166595291201226973,0.4066952372147731,0
8166595291201226973,0.41768833453382725,0
8166595291201226973,0.17935115073153376,0
8166892446357214355,0.3435944749910147,0
8166933242972457608,0.40953270429442057,0
8166933242972457608,0.280347152679789,0
8167366178883264427,0.45777859700950435,0
8167922762979295829,0.09933485927542873,0
8168151345770826576,0.23710579558487604,0
8168518638493449600,0.15477981081451853,0
8169566294502323209,0.29128240738510824,0
8169566294502323209,0.4872527493604678,0
8170446354648297825,0.1573320686211652,0
8170728684184175938,0.4818714132026688,0
8172750240792386873,0.31634186827557614,0
8172796009265294357,0.4712152421614013,0
8172798152246134048,0.5191928567622154,1
8173009024268297287,0.8987936257677455,1
8173009024268297287,0.7462265543288962,1
8173009024268297287,0.5063580209022693,1
8173324620565875650,0.25243149193141073,0
8173743670163460360,0.4060944957855686,0
8174969173077692604,0.22116364527480756,0
8177229308627702232,0.485743697343019,0
8177921481789180079,0.4082813356566732,0
817935907515594158,0.5573192795267352,1
8180571418863707728,0.31160569175612063,0
8180826803271808969,0.46986902440060946,0
818085436324017770,0.20317602769368281,0
8181324175874173915,0.10241586301006078,0
8181790704106090471,0.0797895937545791,0
8181790704106090471,0.07121901319317396,0
8182231054534046765,0.39770316294189817,0
8182231054534046765,0.5990770889491374,1
8182479837332544539,0.5214946212552556,1
8183174678203389809,0.15410930720218474,0
8184400564381443069,0.32672575413711796,0
8184517970913897558,0.22017237585134106,0
8187248077032599026,0.176047865232783,0
8187351814532087269,0.022299484044799204,0
8188729775808831964,0.4711286249036838,0
8189737297217480545,0.30721611965465856,0
8189810278070133707,0.9484512742560955,1
8189842241954443301,0.20380417064811002,0
8191149541519514938,0.340844681196438,0
8191694143124151011,0.36076703143121114,0
8192281909986441230,0.2635923666855309,0
8192691775579344691,0.1820046955731908,0
8192875379876939989,0.012881033481636765,0
8194170085687869092,0.255564834018693,0
819434005747958728,0.3621389751140247,0
8195806104431980158,0.28967593926668356,0
8196149209740661586,0.19083730687910633,0
8196242840710983949,0.6304457834781775,1
8197373492863218043,0.17933101521625702,0
8197373492863218043,0.27404688159765206,0
8197783824193074858,0.008510103221874376,0
8197889826777041104,0.2647719181144523,0
819832474133328987,0.6769401606407064,1
8198860411638970189,0.20127620159791484,0
8199065255118891787,0.42258197365018824,0
8199872353354123908,0.41297137619819885,0
8201943775318850681,0.4008653267537743,0
8202087785891407056,0.7417385349673349,1
8202091173898147864,0.15267043018177556,0
8202185517663999284,0.2772416212827217,0
8202501975532145354,0.18931716811585464,0
8203227004640094185,0.3596057229122832,0
8203408936938662067,0.20149274243096363,0
8203519920538672462,0.39339254599348933,0
8205228004659998882,0.43059709629506915,0
8205432304060950620,0.4337724754585758,0
8205675954468204225,0.03781801563987055,0
8205929527190845308,0.3517943031015893,0
8206283319154878408,0.3650944110184671,0
8207610134686282978,0.36328203736833836,0
8207815978639670386,0.16881987782570462,0
8208025513582294523,0.6469299954276794,1
8208101261862687151,0.6439276115386164,1
8208123454131293898,0.292779011215995,0
8208275085228125441,0.48076641666638537,0
8208960958360453469,0.32724404133633916,0
820954160686200292,0.2653564367531095,0
8209883214962777900,0.16294003765055806,0
821090667182782199,0.4067518961647715,0
8211441751210689340,0.21059484367041925,0
8211507059673553176,0.3210076002307104,0
8211865685018920573,0.362647458167427,0
8212260177066929026,0.9636039565077419,1
8212746492941016640,0.2714344779106155,0
8213197975716988619,0.39195142082113454,0
8213451310191249401,0.5857255939963255,1
8214734195553802432,0.2049173341060914,0
8214747846803415373,0.6210136932842515,1
8215490348722196121,0.5009810061767639,1
8217196798390309191,0.16078418445712242,0
8217239954841318454,0.2199856508217999,0
821748139068391530,0.30067098433694806,0
8217611501520278214,0.5821968460306999,1
8218452640264142875,0.30633021438890584,0
821852278806796904,0.5444823903884106,1
8219229039443829136,0.21815024309394848,0
8219476958016214395,0.6621677988582394,1
8219476958016214395,0.7280490204983247,1
8220119171151007146,0.1547616742728458,0
8220119171151007146,0.15449843706633226,0
8220272514086276397,0.359909978661731,0
8220632420616497666,0.2229043432707961,0
8221142586745142219,0.2719099832619804,0
8223402311724535001,0.5818893580966942,1
8224038552578013767,0.21588786510421595,0
8224590284641267739,0.12623877330941108,0
8224678659811221081,0.40810127216595316,0
8224930033029899402,0.4669744958197202,0
8225052932068585332,0.34366407613467315,0
8225481793754833609,0.3354284234223679,0
8226210400461632808,0.6950498700578227,1
8226291959896155750,0.21026591960755844,0
8226291959896155750,0.4361826248569657,0
8226652865288814771,0.30181531408476353,0
8226652865288814771,0.3348854395709659,0
8226673430083857529,0.16242090945293147,0
8226922662453601443,0.05124701558615186,0
8227303900992717409,0.509587494530699,1
8227413745901484680,0.8592625551337307,1
8227688362697939717,0.050437817027961636,0
8227813678456283723,0.41719425920331676,0
8228644644381988047,0.6430738197744789,1
8228736108199003678,0.15134536103976545,0
8228961067064141044,0.06967863723402169,0
8228961067064141044,0.2619869389221134,0
8229128852920962976,0.4838018203549995,0
8229189624242255570,0.3282488181714529,0
8231555577114302241,0.15874142807262798,0
8231733695959897323,0.4030798129818238,0
823306150113419971,0.6238547070301983,1
8233768712818557358,0.4466332372195516,0
8234530107720095458,0.484843098966873,0
8235788833056690926,0.5099337774162485,1
8236111799160911308,0.08222976303615727,0
8237370043623654276,0.6755419715396015,1
8237900485226052172,0.4856877056043401,0
8237995677330672192,0.4924440851622484,0
8238703697390397954,0.32317545905248446,0
8238766153198234957,0.6154936379484885,1
8239548254745921092,0.4753953547241269,0
8240112820066959870,0.301540418711502,0
824186861405948584,0.4847509963504662,0
8242021814244656883,0.335101062146543,0
824289930576231503,0.22310259264486146,0
8242988148522355417,0.38578501322755676,0
8243585814541430039,0.43140119340659533,0
8244167975171475635,0.1310808448871197,0
8244499853892946352,0.27356276781348937,0
8245845373243332211,0.2960517327159354,0
824584607249312432,0.37307635167450104,0
8245983874561266515,0.08039355662041814,0
8246127320655731279,0.690277753142825,1
8247609325100626465,0.5291411295058829,1
8247714178695280696,0.17593347029869597,0
8248015387074097885,0.1748367284755036,0
8248015387074097885,0.4318901186221415,0
8248015387074097885,0.16565417566103155,0
824823466038906897,0.5658191255614006,1
8248508421001803765,0.2948608747914839,0
8248724477623441457,0.38820250716069776,0
8249314286042775118,0.14182510585829874,0
8249362246030094343,0.47151988151085167,0
8249650698907418527,0.16597631795804044,0
8250362708504217152,0.22876958632153854,0
8250830620421160460,0.22838597843681427,0
8252259095095125781,0.3671561642317111,0
825255053878602410,0.08504446881859799,0
8253372717802240195,0.15941579205371642,0
8253956865615017028,0.2908468224848215,0
8255749638839697538,0.11389196529857772,0
8255781828041524843,0.3186566056892248,0
8256824147238749896,0.33983919492978537,0
825695228943202930,0.03393053097408308,0
8257312768607899714,0.12298321396171433,0
8257312768607899714,0.595515591395678,1
8258554310213053946,0.3461077397273754,0
8258597650664942976,0.09459328508320884,0
8258872142328840686,0.7312977368751642,1
8260330711767871175,0.5676425814391227,1
8261579687406431999,0.414921416979616,0
8261668269792864108,0.5554545090237276,1
8262659172267289784,0.24235238695575803,0
8262916761584971623,0.2221390292977615,0
8263017870527819754,0.7918586013695023,1
8265484584096269532,0.7077238090672336,1
8265748698426205653,0.2195177434602116,0
8266785224702164686,0.13856551924537305,0
8267394434308248869,0.671497145088258,1
8268176049597378050,0.7465197246630441,1
8268421025378336436,0.5687358229652868,1
8268842802392189728,0.2293000033288589,0
8269276725145686372,0.4419628352834629,0
8269315878372085142,0.18278795465144082,0
8269408007652138312,0.3511259772000406,0
8270814496180149808,0.15088717849334282,0
8271994429570112521,0.3730524190141163,0
8272368202643419819,0.249815885583384,0
8272671611455594565,0.6575807079601476,1
827325175572327686,0.0889070019104849,0
827375682583299333,0.052634902230499575,0
8273805919129899953,0.3492619812656943,0
8275613008739440034,0.2915810700949504,0
8275734690138237986,0.5012762559803171,1
8276240296864585323,0.5676697935156615,1
8276861054856523667,0.17510172517443467,0
8277291311611018984,0.31810105741221,0
8278084647781895006,0.2777073847047041,0
8278155165337704314,0.12260027032335548,0
